# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3112524198768294,3.2849371715694673,2.997952829466223,-0.05267136382018816,2.055064514358104,-2.9999999999999614,0.0007809337439815399,0.0,0.09159621019535998,0.0
 1.3170367377519778,3.2967741255729903,2.9979420573428204,-0.052141542224259284,2.037711560732659,-2.999999999999962,0.0007953450848624372,0.0,0.09249296310380123,0.0
 1.3228665949871872,3.308602707408232,2.9979314041594196,-0.05160232145410264,2.0202219890270308,-3.0,0.0008098358320870869,0.0,0.09336272949117405,0.0
 1.3287431451658491,3.3204228378433167,2.997920871774459,-0.05105367068943091,2.0025923384910445,-3.0000000000000755,0.0008243841996074334,0.0,0.09420490933465057,0.0
 1.3346675925822882,3.332234437646367,2.9979104620463746,-0.05049555865770737,1.984818996241727,-3.0000000000000373,0.0008390200180636766,0.0,0.09501888272378088,0.0
 1.34064119538362,3.3440374275855063,2.9979001768336047,-0.04992795359368918,1.966898187837732,-2.9999999999999627,0.0008537317736798744,0.0,0.09580399634890856,0.0
 1.346665268965813,3.355831728428859,2.997890017994587,-0.0493508232702152,1.9488259670911527,-3.000000000000037,0.0008685086777492648,0.0,0.0965595700543428,0.0
 1.3527411896495334,3.3676172609445487,2.9978799873877593,-0.04876413498131087,1.9305982050399915,-3.0,0.0008833694366199097,0.0,0.09728489300065483,0.0
 1.3588703986644395,3.3793939459006976,2.997870086871558,-0.04816785553811708,1.9122105779952732,-3.0,0.000898303312203613,0.0,0.0979792229009271,0.0
 1.365054406474145,3.3911617040654303,2.9978603183044217,-0.047561951258508865,1.8936585545661568,-2.999999999999964,0.0009133188873423238,0.0,0.09864178097488172,0.0
 1.3712947974780993,3.4029204562068704,2.997850683544787,-0.04694638797589918,1.8749373815542942,-2.999999999999929,0.0009284151013898083,0.0,0.09927175405781391,0.0
 1.3775932351313018,3.414670123093141,2.997841184451093,-0.04632113102224199,1.8560420685946863,-3.0000000000000706,0.0009436000710125968,0.0,0.09986828724111418,0.0
 1.3839514675281095,3.4264106254923656,2.9978318228817753,-0.04568614524289184,1.8369673714042631,-3.000000000000035,0.0009588546505602,0.0,0.10043048953616988,0.0
 1.3903713335025707,3.4381418841726683,2.9978226006952733,-0.04504139496032011,1.8177077734808798,-2.9999999999999654,0.0009742049327025137,0.0,0.10095741909119538,0.0
 1.3968547693048659,3.449863819902172,2.9978135197500224,-0.044386844014876935,1.798257466073994,-3.000000000000034,0.0009896233678121094,0.0,0.1014480964947777,0.0
 1.4034038159217352,3.4615763534490003,2.997804581904462,-0.043722455701739965,1.778610326223386,-2.9999999999999662,0.0010051527128180618,0.0,0.1019014833852392,0.0
 1.4100206271184164,3.473279405581277,2.997795789017029,-0.043048192825518104,1.758759892633343,-2.9999999999999662,0.0010207486377702872,0.0,0.10231649297909867,0.0
 1.4167074782908982,3.4849728970671254,2.9977871429461604,-0.04236401766447659,1.7386993391158978,-2.9999999999999667,0.0010364529542789198,0.0,0.10269198296214878,0.0
 1.4234667762305029,3.4966567486746696,2.997778645550295,-0.04166989195562661,1.7184214452970834,-3.000000000000033,0.001052239181864353,0.0,0.103026744714521,0.0
 1.430301069918336,3.5083308811720313,2.997770298687869,-0.040965776924546164,1.6979185642335837,-3.0000000000000324,0.0010681149013932174,0.0,0.10331950816081006,0.0
 1.43721306248547,3.519995215327336,2.9977621042173204,-0.04025163325209871,1.6771825865321817,-3.000000000000032,0.001084095440792368,0.0,0.10356893210615316,0.0
 1.4442056244964094,3.5316496719087067,2.9977540639970868,-0.039527421071939656,1.6562049004993633,-3.0,0.0011001555341110046,0.0,0.10377359658253117,0.0
 1.4512818087392052,3.543294171684267,2.9977461798856058,-0.03879309998298411,1.6349763477709762,-2.9999999999999685,0.0011163342336082335,0.0,0.10393200145579617,0.0
 1.4584448667363503,3.55492863542214,2.9977384537413148,-0.03804862902879687,1.6134871737795409,-3.0,0.0011325908842057023,0.0,0.10404255667819971,0.0
 1.4656982672275305,3.5665529838904493,2.997730887422651,-0.037293966697083576,1.5917269723060006,-2.9999999999999694,0.0011489483677022388,0.0,0.10410357596241365,0.0
 1.473045716919746,3.5781671378573185,2.9977234827880532,-0.03652907090992001,1.5696846232293544,-2.99999999999997,0.0011654133315653031,0.0,0.10411326525043095,0.0
 1.4804911838541295,3.5897710180908713,2.9977162416959575,-0.035753899036067224,1.5473482224262043,-2.9999999999999405,0.0011819771140608585,0.0,0.10406971945044984,0.0
 1.4880389238042064,3.601364545359231,2.997709166004802,-0.03496840785697776,1.5247050025759734,-3.0,0.0011986463660185829,0.0,0.10397090481544718,0.0
 1.4956935102003237,3.6129476404305216,2.997702257573024,-0.03417255358338544,1.5017412433876214,-3.000000000000029,0.0012154201280856819,0.0,0.10381465018454078,0.0
 1.5034598681732902,3.624520224072866,2.997695518259061,-0.03336629184721399,1.4784421694687218,-3.0,0.0012322975262787255,0.0,0.10359863479220953,0.0
 1.5113433134318592,3.636082217054388,2.9976889499213515,-0.03254957768096713,1.4547918336930148,-3.0,0.0012492849651048606,0.0,0.10332036764889825,0.0
 1.5193495968399382,3.647633540143211,2.997682554418332,-0.03172236553574314,1.430772983468778,-3.0,0.0012663886170612723,0.0,0.10297717576505765,0.0
 1.5274849557488828,3.659174114107458,2.99767633360844,-0.030884609251464926,1.4063669067419444,-2.999999999999973,0.001283593303726069,0.0,0.10256617812661266,0.0
 1.5357561733791896,3.670703859715254,2.9976702893501135,-0.0300362620706709,1.381553253851024,-3.0,0.0013009124092179724,0.0,0.10208426695415918,0.0
 1.5441706478495307,3.6822226977347214,2.99766442350179,-0.029177276612561635,1.3563098304400003,-3.000000000000026,0.0013183519070932726,0.0,0.1015280751883571,0.0
 1.5527364728400173,3.693730548933984,2.997658737921907,-0.02830760488887721,1.330612355468541,-2.9999999999999742,0.0013359039165807072,0.0,0.10089394878521815,0.0
 1.5614625323789317,3.7052273340811652,2.9976532344689018,-0.02742719828466121,1.3044341768517975,-3.0,0.001353574436532449,0.0,0.10017790819480506,0.0
 1.5703586128971072,3.716712973944389,2.997647915001212,-0.026536007547217834,1.277745935297271,-3.0,0.001371369268695918,0.0,0.09937560237900012,0.0
 1.5794355365562274,3.728187389291778,2.9976427813772752,-0.02563398279084457,1.2505151643199106,-3.0,0.001389280784666846,0.0,0.0984822576557403,0.0
 1.5887053210042605,3.739650500891457,2.997637835455529,-0.024721073490420194,1.2227058109758113,-2.999999999999976,0.0014073082595470212,0.0,0.09749261660363558,0.0
 1.5981813722545146,3.7511022295115475,2.997633079094411,-0.02379722845896277,1.194277657225049,-3.0,0.001425470519527716,0.0,0.09640085775990871,0.0
 1.6078787194872566,3.762542495920175,2.997628514152358,-0.022862395867730766,1.165185615526823,-3.000000000000023,0.0014437599897086204,0.0,0.09520050967551684,0.0
 1.6178143034756975,3.773971220885463,2.9976241424878083,-0.02191652320810728,1.1353788635615,-3.0,0.0014621630644262534,0.0,0.09388433234153552,0.0
 1.6280073344054657,3.785388325175533,2.9976199659591996,-0.020959557304729374,1.1047997707721957,-2.9999999999999782,0.0014807108530864586,0.0,0.09244417848985895,0.0
 1.638479740647831,3.796793729558511,2.997615986424969,-0.01999144431284184,1.0733825520451,-2.9999999999999787,0.0014993833572762253,0.0,0.0908708193628829,0.0
 1.649256738439851,3.808187354802519,2.997612205743554,-0.019012129693209,1.0410515586690399,-3.0,0.0015181985105514025,0.0,0.08915371750595259,0.0
 1.6603675648292242,3.819569121675681,2.997608625773392,-0.018021558216033146,1.0077190795009203,-3.00000000000002,0.0015371429683282785,0.0,0.08728073916358497,0.0
 1.671846434979922,3.8309389509461207,2.9976052483729214,-0.017019673944517432,0.973282469048827,-2.9999999999999902,0.001556216075480932,0.0,0.0852377711974828,0.0
 1.6837338139422136,3.842296763381961,2.9976020754005783,-0.016006420256391856,0.9376203321619524,-3.0,0.0015754413362293713,0.0,0.08300822107571099,0.0
 1.696078139153158,3.853642479751326,2.9975991087148017,-0.014981739780251298,0.9005873565291188,-3.0,0.0015948056535094672,0.0,0.08057231431340935,0.0
 1.7089382057439642,3.8649760208223394,2.997596350174028,-0.013945574452805497,0.8620071567567006,-3.0,0.0016143082747024611,0.0,0.07790613612155874,0.0
 1.7223865558141265,3.8762973073631235,2.997593801636695,-0.012897865461629058,0.8216621065462133,-3.000000000000025,0.0016339602487303242,0.0,0.07498023345558144,0.0
 1.736514442061178,3.8876062601418027,2.997591464961241,-0.011838553252591236,0.779278447805059,-2.9999999999999845,0.0016537664772731757,0.0,0.07175754232375002,0.0
 1.7514393638970802,3.8989027999265016,2.9975893420061026,-0.01076757754227282,0.7345036822973522,-3.0000000000000075,0.001673714458937178,0.0,0.06819017766060366,0.0
 1.7673170211518658,3.9101868474853414,2.9975874346297178,-0.009684877273234816,0.6868707105329955,-2.9999999999999862,0.0016938093077036752,0.0,0.06421418480700823,0.0
 1.7843613337671136,3.921458323586447,2.997585744690524,-0.008590390633050877,0.6357377726872524,-2.9999999999999933,0.0017140616784222444,0.0,0.059740414997211125,0.0
 1.8028803815740275,3.9327171489979422,2.9975842740469587,-0.007484055031712645,0.5801806292665103,-3.0000000000000178,0.0017344706872049584,0.0,0.05463721891337003,0.0
 1.823347161352957,3.94396324448795,2.9975830245574593,-0.006365807104479538,0.5187802899297218,-2.9999999999999947,0.001755041100815073,0.0,0.04869346904046029,0.0
 1.8465581677105243,3.955196530824594,2.997581998080464,-0.005235582685009411,0.44914727085702016,-2.999999999999998,0.0017757720580565696,0.0,0.041523666727162414,0.0
 1.874066958577511,3.966416928775998,2.9975811964744095,-0.004093316820981448,0.3666208982560602,-3.0,0.0017966627791926022,0.0,0.032228170700328046,0.0
 1.9098857175562263,3.977624359110285,2.9975806215977334,-0.0029389437423415024,0.25916462131991413,-3.0000000000000013,0.0018177179964226472,0.0,0.013503543109307799,0.0
 1.9962739246628642,3.988818742595578,2.997580275308873,-0.001772396863541206,0,-3.0000000000000027,0.0018177179964226472,0.0,0.0,0.0
 1.9962739246628642,4.0,2.9975801594662674,-0.0014231593465562006,0,-3.0,0.004920569293176668,0.0,0.0,0.0
 2.0816818454813277,3.989058230595576,2.9975804312468686,-0.0014231593465562006,-0.25622376245539047,-2.9999999999999996,0.004920569293176668,0.0,-0.08857095190008549,0.0
 2.115772144801884,3.978580263110282,2.9975812436819274,-0.004442569607936701,-0.3584946604170591,-2.999999999999999,0.0055724921592622025,0.0,-0.12947378284809175,0.0
 2.1410424648679682,3.968563104775995,2.997582592411328,-0.007714413540674651,-0.43430562061531136,-2.9999999999999982,0.006343703045818991,0.0,-0.17310917199476947,0.0
 2.1615942954304046,3.9590037628245915,2.997584473074953,-0.011272123912314818,-0.4959611123026207,-3.0000000000000027,0.007262643156373703,0.0,-0.22268977233150214,0.0
 2.1790319726228584,3.9498992444879475,2.9975868813126856,-0.015155316276292572,-0.548274143879982,-3.0,0.008366259364646984,0.0,-0.28085815976388645,0.0
 2.1941854269861722,3.9412465569979402,2.99758981276441,-0.019411287582838922,-0.5937345069699235,-3.0000000000000053,0.009703135842360816,0.0,-0.35056669207781554,0.0
 2.2075514581977043,3.9330427075864454,2.997593263070009,-0.024096972930874528,-0.6338326006045194,-2.999999999999998,0.011337983489803236,0.0,-0.4236513216111481,0.0
 2.219789257089343,3.9252847034853393,2.9975972278693668,-0.029281532604928943,-0.6340432948769428,-0.017216680408706272,0.013358263085022323,0.0,-0.4859274345265816,0.0
 2.23165993280053,3.917969551926499,2.997601702802366,-0.03504981959936299,-0.5984312677433821,3.000000000000005,0.01588403449136718,0.0,-0.5453663520226796,0.0
 2.2435001917735264,3.911094260141801,2.9976066835088906,-0.0415070984424697,-0.5629104908243937,2.999999999999993,0.01908307874572167,0.0,-0.6163306259424985,0.0
 2.2553095630612954,3.9046558353631213,2.9976121656288237,-0.0487855756402478,-0.5274823769610865,2.999999999999995,0.023194506563795705,0.0,-0.7019958660753517,0.0
 2.267087457418164,3.898651284822337,2.9976181448020482,-0.05705360878984173,-0.4921486938904808,3.0,0.028566768790241056,0.0,-0.8067113470432364,0.0
 2.278833122657224,3.8930776157513236,2.997624616668448,-0.06652897021676292,-0.4569116981733002,2.999999999999995,0.03572062797167961,0.0,-0.9365622246741696,0.0
 2.290545577125943,3.8879318353819587,2.997631576867907,-0.07749841263038115,-0.42177433476714377,2.999999999999995,0.04545724044828175,0.0,-1.1002735395168333,0.0
 2.302223507698587,3.8832109509461183,2.9976390210403077,-0.09034733063577569,-0.38674054304921257,3.000000000000005,0.05905111330610703,0.0,-1.3107164449904734,0.0
 2.3138651081044315,3.878911969675679,2.9976469448255343,-0.10560616773372428,-0.3518157418316782,2.9999999999999907,0.0786109654260102,0.0,-1.5875243172195594,0.0
 2.32546781260549,3.8750318988025176,2.997655343863469,-0.12402574327466746,-0.31700762832850266,3.000000000000005,0.10779244810754617,0.0,-1.9618661138783016,0.0
 2.337027836748357,3.8715677455585094,2.997664213793997,-0.14670496291617252,-0.2823275558999028,3.0,0.15330088529257224,0.0,-2.485689112096566,0.0
 2.3485393406060644,3.868516517175532,2.9976735502570007,-0.17531898271913407,-0.24779304432677984,3.0,0.22832347421253998,0.0,-3.250977892999073,0.0
 2.3599927976210258,3.8658752208854605,2.9976833488923633,-0.2125539182731888,-0.21343267328189558,3.0,0.36119457965181645,0.0,-4.433803078217874,0.0
 2.3713715331292002,3.8636408639201734,2.997693605339968,-0.2630049907955596,-0.1792964667573723,3.000000000000002,0.620308612752252,0.0,-6.40827788086918,0.0
 2.3826435258661958,3.861810453511546,2.997704315239699,-0.3352390525253675,-0.14548048854638498,3.000000000000005,1.1995753160050984,0.0,-10.09689617551303,0.0
 2.393738906387895,3.8603809968914544,2.9977154742314394,-0.44726795768076977,-0.1121943469812886,3.0000000000000027,2.797688983716559,0.0,-18.374059049159122,0.0
 2.4044740925111996,3.859349501291776,2.9977270779550724,-0.6445169014140861,-0.07998878861137416,2.9999999999999987,9.195943371588331,0.0,-45.13464006609547,0.0
 2.4142111752753,3.8587129739443866,2.997739122050482,-1.0839966272655421,-0.050777540319072854,2.999999999999994,72.75419652057951,0.0,-315.45812891412555,0.0
 2.420035780933784,3.858468422081163,2.9977516021575505,-2.9214158299535242,-0.033303723343620924,3.000000000000002,2704.8032174303044,0.0,-46128.31135725958,0.0
 2.4237638615670627,3.8586128529339816,2.997764513916162,-174.89148004680678,-0.04448796524345725,-2.9999999999999925,189.45105043919014,0.0,-402.1277808431465,0.0
 2.4328852068251625,3.8591432737347198,2.9977778529662,-178.55942637375063,-0.07185200101775663,-3.0000000000000084,13.956518079900764,0.0,-55.311260692710526,0.0
 2.4433242022379327,3.860056691715252,2.9977916149475483,-179.13682037039635,-0.10316898725606778,-3.0000000000000013,3.717383254803078,0.0,-21.698792505576296,0.0
 2.4541560203099473,3.8613501141074567,2.9978057955000894,-179.37185774319914,-0.13566444147211107,-2.999999999999996,1.5022033219018036,0.0,-11.616693913787165,0.0
 2.465136385810335,3.8630205481432087,2.997820390263707,-179.49941328827867,-0.16860553797327368,-2.999999999999995,0.7525343392613468,0.0,-7.253618846065769,0.0
 2.4761777759621366,3.865065001054386,2.997835394878284,-179.57950332397053,-0.20172970842867877,-2.9999999999999925,0.4302240465738475,0.0,-4.968418092807407,0.0
 2.4872416590553708,3.8674804800728637,2.9978508049837056,-179.6344733209077,-0.23492135770838143,-2.9999999999999925,0.26904225839766777,0.0,-3.620890014540239,0.0
 2.498308528012349,3.8702639924305196,2.997866616219853,-179.67454523620623,-0.2681219645793168,-2.9999999999999876,0.1795432343007248,0.0,-2.7590558156060845,0.0
 2.5093674670036448,3.8734125453592294,2.997882824226611,-179.70505746614458,-0.30129878155320217,-2.999999999999985,0.12587009872625027,0.0,-2.1741850867208714,0.0
 2.5204118896097683,3.8769231460908693,2.9978994246438626,-179.72907008506627,-0.3344320493715734,-3.00000000000001,0.09172264706315464,0.0,-1.758892833945967,0.0
 2.531437580140489,3.880792801857317,2.9979164131114913,-179.74846309313006,-0.3675091209637356,-2.99999999999999,0.06895621786983211,0.0,-1.4532865402523272,0.0
 2.542441708350495,3.885018519890447,2.9979337852693804,-179.76445524454488,-0.40052150559375277,-2.999999999999995,0.05318912999517573,0.0,-1.2217949384803846,0.0
 2.5534222971224274,3.889597307422138,2.997951536757413,-179.77787127232793,-0.4334632719095506,-2.99999999999999,0.04191976313895183,0.0,-1.0421994498981795,0.0
 2.56437791773936,3.8945261716842654,2.997969663215473,-179.7892892141082,-0.4663301337603482,-2.999999999999995,0.033648297592736416,0.0,-0.9000357059649147,0.0
 2.575307506889843,3.8998021199087054,2.9979881602834437,-179.79912623459515,-0.49911890121179725,-2.999999999999995,0.027437918449902957,0.0,-0.7855559248855207,0.0
 2.5862102522620125,3.9054221593273346,2.9980070236012084,-179.8076909508198,-0.5318271373283062,-3.00000000000001,0.02268272373156637,0.0,-0.6919950958312792,0.0
 2.597085518520332,3.91138329717203,2.998026248808651,-179.8152165817364,-0.5644529361032641,-2.9999999999999796,0.01897889305635046,0.0,-0.614538153667113,0.0
 2.607932797970231,3.9176825406746674,2.9980458315456535,-179.82188264882186,-0.5969947744529611,-2.99999999999999,0.016050165719684404,0.0,-0.5496818072386096,0.0
 2.6187516768160046,3.924316897067124,2.998065767452101,-179.8278295896981,-0.6294514109902813,-3.00000000000001,0.013703159148763846,0.0,-0.494827560145762,0.0
 2.629541811552655,3.9312833735812753,2.998086052167876,-179.83316884574347,-0.6618218152002339,-3.00000000000001,0.011799722327684276,0.0,-0.44801485372018907,0.0
 2.640302912111613,3.9385789774489988,2.9981066813328616,-179.83798997863624,-0.694105116877108,-2.99999999999999,0.010239357299916948,0.0,-0.40774178600154043,0.0
 2.6510347296094823,3.9462007159021706,2.9981276505869423,-179.8423657890699,-0.7263005693707142,-2.99999999999999,0.00894775714332785,0.0,-0.3728420123292584,0.0
 2.661737047297393,3.954145596172667,2.9981489555700005,-179.84635606273324,-0.7584075224344476,-2.99999999999999,0.007869162843307681,0.0,-0.3423985492758909,0.0
 2.6724096737763046,3.9624106254923643,2.99817059192192,-179.8500103545566,-0.790425401871182,-3.00000000000001,0.006961175134825194,0.0,-0.3156823768154231,0.0
 2.683052437842907,3.97099281109314,2.9981925552825843,-179.85337008761303,-0.8223536940709881,-3.0,0.00619116246904892,0.0,-0.29210798320906367,0.0
 2.6936651845264814,3.979889160206869,2.9982148412918765,-179.85647015564308,-0.8541919341217127,-3.0000000000000107,0.00553372391203014,0.0,-0.2712007187679739,0.0
 2.704247772007477,3.9890966800654293,2.9982374455896803,-179.85934016097434,-0.8859396965646995,-3.0,0.004968883629138933,0.0,-0.25257250646664964,0.0
 2.71480006919699,3.998612377900696,2.998260363815879,-179.86200538112448,-0.9175965881332369,-3.0,0.00448078938925786,0.0,-0.23590354116702178,0.0
 2.7253219538173727,4.008433260944547,2.9982835916103556,-179.86448753096616,-0.9491622419943865,-3.0000000000000107,0.00405674882634735,0.0,-0.22092835412929077,0.0
 2.735813310866825,4.0185563364288575,2.998307124612994,-179.8668053692117,-0.9806363131427427,-3.0000000000000107,0.0036865096240004808,0.0,-0.20742508904581336,0.0
 2.7462740313811045,4.028978611585505,2.998330958463678,-179.86897518509585,-1.012018474685581,-2.9999999999999787,0.0033617448504759057,0.0,-0.1952071683150893,0.0
 2.756704011427243,4.039697093646366,2.99835508880229,-179.87101119196623,-1.0433084148239977,-2.999999999999968,0.0030756302270139604,0.0,-0.18411676301869484,0.0
 2.767103151279969,4.050708789843315,2.998379511268714,-179.87292584793408,-1.074505834382175,-2.9999999999999893,0.002822526294524442,0.0,-0.1740196306597272,0.0
 2.7774713547431285,4.062010707408231,2.9984042215028333,-179.87473011887133,-1.105610444771653,-3.0,0.0025977812176514424,0.0,-0.16480100466081515,0.0
 2.7878085285870666,4.073599853572989,2.9984292151445318,-179.8764336955062,-1.136621966303468,-3.0000000000000107,0.002397484547846823,0.0,-0.15636229618104122,0.0
 2.798114582079357,4.0854732355694665,2.998454487833692,-179.8780451736948,-1.1675401267803391,-3.0000000000000218,0.002218382483485239,0.0,-0.14861842768505382,0.0
 2.808389426591189,4.097627860629538,2.9984800352101977,-179.87957220493084,-1.1983646603158344,-2.9999999999999893,0.0020577166985794714,0.0,-0.14149567260236084,0.0
 2.8186329752654453,4.110060735985083,2.998505852913932,-179.88102162274035,-1.2290953063386043,-2.9999999999999782,0.0019131509932075446,0.0,-0.13492987887590294,0.0
 2.8288451427353594,4.1227688688679756,2.9985319365847793,-179.88239954926013,-1.259731808748346,-2.9999999999999893,0.0017827057093813769,0.0,-0.12886501780723603,0.0
 2.839025844884892,4.135749266510094,2.998558281862622,-179.88371148562393,-1.290273915196944,-2.999999999999989,0.001664679434195838,0.0,-0.12325197547638357,0.0
 2.849174998643671,4.148998936143313,2.998584884387344,-179.8849623888741,-1.3207213764732801,-2.9999999999999782,0.0015576151970063382,0.0,-0.11804755494074351,0.0
 2.859292521810726,4.162514884999509,2.9986117397988283,-179.88615673774603,-1.351073945974446,-3.000000000000011,0.0014602593257670602,0.0,-0.11321364021882376,0.0
 2.8693783329023144,4.17629412031056,2.9986388437369587,-179.88729858913428,-1.3813313792492106,-2.999999999999978,0.001371526650672107,0.0,-0.10871649423749587,0.0
 2.879432351019979,4.190333649308341,2.9986661918416186,-179.88839162673705,-1.4114934336022036,-3.000000000000022,0.0012904715110852306,0.0,-0.10452617002587408,0.0
 2.8894544957356985,4.204630479224731,2.998693779752691,-179.88943920313963,-1.441559867749362,-2.999999999999989,0.001216275580531287,0.0,-0.1006160089453684,0.0
 2.899444686991496,4.2191816172916035,2.99872160311006,-179.89044437631236,-1.4715304415167552,-2.999999999999978,0.001148225905724963,0.0,-0.09696221915415072,0.0
 2.9094028450113614,4.233984070740836,2.9987496575536077,-179.8914099414127,-1.5014049155763518,-3.0,0.0010856900683411292,0.0,-0.09354351068388737,0.0
 2.919328890223665,4.249034846804306,2.998777938723219,-179.89233845852903,-1.5311830512132623,-2.999999999999978,0.0010281151129281406,0.0,-0.09034079037255677,0.0
 2.9292227431925593,4.2643309527138875,2.998806442258777,-179.89323227702607,-1.5608646101199448,-3.0000000000000226,0.0009750198107040994,0.0,-0.08733689084756556,0.0
 2.93908432455711,4.27986939570146,2.998835163800164,-179.89409355688127,-1.590449354213597,-2.999999999999989,0.0009259719871631424,0.0,-0.08451634569143653,0.0
 2.948913554977069,4.295647182998898,2.9988640989872644,-179.89492428751734,-1.6199370454734734,-2.999999999999989,0.0008805855356654889,0.0,-0.08186519117309475,0.0
 2.9587103550844027,4.311661321838079,2.9988932434599618,-179.895726304431,-1.6493274457954743,-3.0,0.0008385337596559074,0.0,-0.07937079343924146,0.0
 2.9684746454397946,4.327908819450879,2.998922592858139,-179.8965013039039,-1.678620316861651,-3.0000000000000115,0.0007995081602531756,0.0,-0.07702170014783845,0.0
 2.9782063464934803,4.344386683069174,2.9989521428216794,-179.89725085606437,-1.707815420022707,-2.9999999999999885,0.0007632441358329025,0.0,-0.07480751210352497,0.0
 2.9879053785498417,4.361091919924841,2.9989818889904662,-179.89797641652234,-1.7369125161917915,-3.000000000000023,0.0007294958029109136,0.0,-0.07271876718477072,0.0
 2.9975716617352965,4.378021537249757,2.999011827004384,-179.89867933671883,-1.765911365748156,-3.0,0.0006980505943512136,0.0,-0.07074684491025203,0.0
 3.007205115969059,4.395172542275797,2.999041952503315,-179.89936087321146,-1.794811728449444,-3.000000000000023,0.0006687203087941399,0.0,-0.06888387417176225,0.0
 3.016805660936426,4.4125419422348395,2.999072261127143,-179.90002219594297,-1.823613363351545,-2.999999999999977,0.000641324021220995,0.0,-0.06712266081840762,0.0
 3.026373216064272,4.43012674435876,2.9991027485157518,-179.90066439570066,-1.852316028735082,-3.000000000000023,0.0006157114457802926,0.0,-0.06545661798303062,0.0
 3.035907700498494,4.447923955879434,2.999133410309024,-179.90128849080594,-1.8809194820377495,-3.000000000000023,0.0005917298300255351,0.0,-0.06387970541957227,0.0
 3.0454090330831805,4.465930584028739,2.999164242146844,-179.90189543313258,-1.9094234797918086,-2.9999999999999765,0.0005692640329934502,0.0,-0.06238637851636764,0.0
 3.0548771323412796,4.484143636038552,2.9991952396690937,-179.90248611355673,-1.937827777566106,-3.0,0.0005481952844909329,0.0,-0.06097153856127567,0.0
 3.064311916456621,4.502560119140748,2.999226398515658,-179.90306136686021,-1.9661321299121295,-3.000000000000047,0.0005284169578813118,0.0,-0.05963049366352547,0.0
 3.073713303257115,4.5211770405672045,2.99925771432642,-179.90362197619626,-1.9943362903136121,-2.9999999999999765,0.0005098258957868322,0.0,-0.05835891892091923,0.0
 3.083081210199003,4.539991407549798,2.999289182741262,-179.90416867711795,-2.0224400111392766,-3.0,0.0004923469545286624,0.0,-0.057152823522941695,0.0
 3.092415554352037,4.559000227320404,2.9993207994000692,-179.90470216124203,-2.0504430435983787,-2.9999999999999285,0.00047589122659452183,0.0,-0.05600852274475516,0.0
 3.1017162523854873,4.5782005071109015,2.9993525599427238,-179.90522307959935,-2.0783451376987285,-2.999999999999976,0.0004603973524491762,0.0,-0.05492260824814336,0.0
 3.110983220554876,4.5975892541531636,2.999384460009109,-179.90573204566178,-2.106146042206895,-3.0,0.0004457895296814954,0.0,-0.05389192596616918,0.0
 3.120216374689373,4.617163475679068,2.9994164952391094,-179.90622963812083,-2.1338455046103864,-3.000000000000024,0.00043201074811035197,0.0,-0.05291355488004401,0.0
 3.129415630179757,4.636920178920493,2.9994486612726075,-179.90671640343106,-2.1614432710815388,-3.0,0.00041899739497771595,0.0,-0.051984785582682325,0.0
 3.1385809019668973,4.656856371109313,2.999480953749486,-179.9071928581197,-2.1889390864429585,-2.9999999999999756,0.0004067129071246391,0.0,-0.05110310374387255,0.0
 3.147712104530685,4.676969059477405,2.9995133683096302,-179.90765949091167,-2.216332694134321,-3.0,0.0003951053354650436,0.0,-0.05026617620469494,0.0
 3.1568091518793757,4.697255251256645,2.999545900592922,-179.90811676469664,-2.243623836180393,-2.9999999999999756,0.00038413256751462555,0.0,-0.04947183231917839,0.0
 3.1658719575392826,4.717711953678911,2.9995785462392455,-179.90856511829855,-2.270812253160114,-3.000000000000049,0.00037374515633774893,0.0,-0.04871805572547897,0.0
 3.174900434544787,4.738336173976078,2.9996113008884837,-179.90900496814442,-2.2978976841766268,-3.0,0.00036391185114494567,0.0,-0.04800296882971103,0.0
 3.183894495428631,4.759124919380024,2.99964416018052,-179.90943670976873,-2.324879866828159,-3.0,0.00035460247188217665,0.0,-0.04732482408080296,0.0
 3.1928540522124527,4.780075197122623,2.9996771197552383,-179.90986071921736,-2.351758537179625,-2.9999999999999503,0.000345779166228289,0.0,-0.04668199464541038,0.0
 3.2017790163975386,4.801184014435753,2.9997101752525217,-179.91027735434764,-2.3785334297348824,-3.000000000000025,0.00033742216689477435,0.0,-0.046072963557614206,0.0
 3.2106692989557626,4.822448378551291,2.9997433223122534,-179.91068695601197,-2.4052042774095543,-3.0,0.00032949522171713615,0.0,-0.045496317313475976,0.0
 3.21952481032069,4.8438652967011135,2.9997765565743175,-179.911089849167,-2.4317708115043364,-3.0,0.0003219974442056159,0.0,-0.04495073919652773,0.0
 3.228345460378822,4.865431776117097,2.999809873678596,-179.9114863439073,-2.4582327616787323,-2.9999999999999747,0.00031485917754346253,0.0,-0.04443499898920731,0.0
 3.2371311584609606,4.887144824031116,2.999843269264974,-179.91187673639268,-2.484589855925148,-2.9999999999999747,0.00030810688457827233,0.0,-0.04394795261639366,0.0
 3.2458818133336766,4.909001447675048,2.9998767389733345,-179.9122613097584,-2.5108418205432965,-3.0000000000000506,0.0003016893482171539,0.0,-0.04348853119821666,0.0
